Package name,Reviewer name,Review,Rating
com.chess,Madhab Ghosh,amezing experience,5
com.chess,Zach Burleson,worth trying want get better chess puzzles great analysis games play offer helpful insights improve think app could streamlined bit chess improving fun reconnect friends play chess con unlimited subscription expensive,5
com.chess,Benjie Marc Agustin,great,5
com.chess,tuntun sharma,good,5
com.chess,vivek thakur,good play,3
com.chess,ROHITH TECH,,5
com.chess,Ehsan Shahhosseini,brilliant,5
com.chess,Spencer Cory,sometimes notification system doesnt work well otherwise great app highly recommend,4
com.chess,Jon Roloff,solid ui good tutorials love playing friends ok short time significantly better buy plan taking lessons thanks,4
com.chess,Fadhil Rusdi,love app especially new ui ux good job best place study chess,5
com.chess,Kunal Gupta,many bugs plz add features add boards,3
com.chess,bintang 1324,nice,5
com.chess,hi I'm gorg,chess,5
com.chess,Lemuel Tan,,5
com.chess,Joe Daou,best chess game gets play improve different games puzzles lessons youre new chess start youre master thats keep improving,5
com.chess,Namrata Kalebag,l iove,5
com.chess,Krishan Mohan Choubey,good gem,5
com.chess,Sanket Udavant,good app want arrow function thats websiteother complains,5
com.chess,Rajneesh ujlayan,interesting game like play easy good player find improve game skills teacher solve puzzle,4
com.chess,Teja Swarupa,please allow us play bots without sign,1
com.chess,Lazar Simonovic,awesome,5
com.chess,Prithvi Reddy,unable start new game anymore dont know happens,1
com.chess,Eonoire,lets play chess intrusive ads good app would also recommend lichess,5
com.chess,Pavan shetty,best chess app everyone beginnerspro really loved playing random people different country,5
com.chess,Zohaib Nazar,offline two players option otherwise great,4
com.chess,Anoop Sagar,best app chess market,5
com.chess,Adrika Akshat,good app,5
com.chess,Cristian Negrón,matchmaking awful,1
com.chess,Hathurshan Hathu,nice app 22years aththai great time first place first half able skills course first half 6science great time 5science gauge first 5science uk great time,5
com.chess,Dnyaneshwar Kulkarni,helps develop skills,5
com.chess,Reshad Babayev,best chess app ive ever seen would great add game save button sorry wrote wrong words mean save favorite game,5
com.chess,Rohit Pandey,free fire,5
com.chess,Ryan Phillips,love app,5
com.chess,Ardy Rifalul,nice,5
com.chess,Franen321DIVINE,chess ia fun,5
com.chess,Ad00d1 YT,wanted play game could learn chess get single lesson every week change make like every day really like chess cant learn lot,1
com.chess,Omar Salah,good,4
com.chess,A Google user,fair play policy smh new matching making system tilting december 23rd two thousand twentyone,1
com.chess,Ezy Cuberz,tis game soo good addictive,5
com.chess,Gabriel,tutorials limited one game even good tutorial go google play learn friend like olden days also review keeps vanishing,1
com.chess,Luca Drexel,describe expierience optional,5
com.chess,JJ Figueroa,difficult create rematch friend,3
com.chess,sabers 7717,inclusive offers free lessons puzzles extra content reasonable price,5
com.chess,William Rosencrantz,pay app everything offer free good,4
com.chess,Ayad Eesa,really great,5
com.chess,Zachary Tetreault,fun addicting good way pass time,5
com.chess,Kim Luca,get invalid token supplied,5
com.chess,Tumelo Motsamai,unfathomable,5
com.chess,Al junaid,ok,5
com.chess,Brian Karuma,really good game helps one become better chess player,5
com.chess,HAFEZ TOUSI,best chess application,5
com.chess,Kelly Martin,awesome get,5
com.chess,Aris Fren,game kinda meh app great,5
com.chess,Karthick Karthick,chess game creativity mind also game freshing mind app fantastic abound friends installing app,5
com.chess,Oscar Zavala,best chess app far,5
com.chess,David Joseph,good chess app,5
com.chess,No Name,love,5
com.chess,Isaac Habenicht,lots content gated behind paywall want play chess high quality lot offer,4
com.chess,Kamalee Duncan,nice,5
com.chess,Grace and Mercy,nice learned chess three weeks awesome,5
com.chess,Uranus User,game crushing,1
com.chess,bhola nath pal,interesting,1
com.chess,Tahira gowher1234,good,5
com.chess,Cool Gamer,love game everything paid,4
com.chess,Jakob Riekert,da best,5
com.chess,RAJASEKHAR REDDY VANIPENTA,even checkmate timer still kept going,1
com.chess,Peyman Ahmadi,admin win black next must start white must,1
com.chess,Madhumita Mondal Das,big big famous chess players practice chess com op liked,5
com.chess,kevin walela,fix auto resigning connectivity issue,2
com.chess,Jesus David Hernandez,good one,5
com.chess,Ілля Мальований,best chess game app ever tried,5
com.chess,Dinesh Gauraha,dont know play improving,5
com.chess,pranav sahu,application cant run 2g data thats reason guys give 1star many times exhausted internet connection thats timing play chess chess cant check mate without high speed internet,1
com.chess,Rubeus Hagrid,cool chess game,5
com.chess,Ilyas Ahmed,really loved app website depends use anyways would like appreciate everything cuz got free mind workout one thing id like improve allowing us use email two different accounts cuz brother wants use im afraid might get ratings,4
com.chess,Finnley Todd,really filun play teached play anoying one lesson week unless pay,4
com.chess,Saleena Najeem,good,5
com.chess,Toni Engelhardt,really great app,5
com.chess,Ariel Iporre Rivas,would like still see summary openings get link explanations,5
com.chess,chris perez,love game,5
com.chess,UpwardPython 614,like rules game play yet although theres much game drove absolutely insane havent even hour game patience test rage test remember game dont call dumb keep loosing make worse dont feel like getting good game feel sweat dripping face dont wanna lose life fun stay chillits game enjoy game,3
com.chess,Mallikarjun Pedakapu,yes useful,5
com.chess,Matthew McNulty (Mac),issue resolved thanks,5
com.chess,Reginald Uboh,people use abandonment get points cos bad network,2
com.chess,Dion Muka,love,5
com.chess,Praison Gill K A,good game,5
com.chess,Oktama Forestian,love game,5
com.chess,Marevile Salazar,garbage,1
com.chess,Mr. Dumb,good game chess player download game,5
com.chess,Dylan Parsons,great game,5
com.chess,Shawn Cimorelli,horrible navigate use combination website ipad android never consistently get back tournaments constantly miss games start without please make app much streamlined like icc,1
com.chess,RASA Global,nice way much payment,4
com.chess,John Rey Escueta,needs work mobile version like bit easier use fixing bugs placement things bravo,4
com.chess,Dorothea Belcheva,would give five stars possible enough cleaning storage turning phone reinstalling app shame used good,1
com.chess,Rodney Woods,anything everything available level chess player,5
com.chess,Andres Acosta,chess fun,5
com.chess,Rida Lamrini,great app,5
com.chess,Robbass76,npc something besides pieceswappers deleted want play challenging computer besides nothing pieceswapper,2
com.chess,Sam Flix,best,5
com.chess,Eirik Prestegårdshus,good app lots options generous dont want pay,3
com.chess,John-Ross Tan,lichess far superior pay walls,1
com.chess,Hasan Taqieddin,best chess game play store,5
com.chess,Jonathan Wilt,good,5
com.chess,Phillip Kaiser,love itgot paid good,5
com.chess,Merrick Plesetz,try click button puzzles says javasecuritycertcertpathvalidatorexeption trust anchor certification path found cant even login app ive uninstalled logged restarted multiple times wont allow anything compete bots please help,1
com.chess,Jackson Long,best way play chess,5
com.chess,Amamuddin Omid,,5
com.chess,Arka Saha,amazing,5
com.chess,Satya Pathi,good app use full tqu one,5
com.chess,Paulius Vengialis,best chess,5
com.chess,Smit Vyas,winning person time one minute bad experience,1
com.chess,Zakaria Alkindi,nice chess,4
com.chess,Madhu Sonam,pay2win,1
com.chess,Pano Koutsodimos,great app wish puzzles allowed daily,4
com.chess,Joe,cool,5
com.chess,Apoorv Pandey,price high,3
com.chess,Mugil On,good exp,5
com.chess,min Koko,love,5
com.chess,Harshit Gahlawat,,5
com.chess,Tanish Yadav,gaganchumi,5
com.chess,Faseeh,hello everyone seeing comment game literally amazing experience chess amazing thanks developers master piece,5
com.chess,Property Tours,,5
com.chess,David Griffin,important app ive got,5
com.chess,Leny Coniendo,see error app opponent time running mine running ten seconds left clock freezes opponent move lose game,1
com.chess,Zarni Ag,fun play give five stars best chess webiste play,5
com.chess,Sanjeev Kumar,internet available going terminated,4
com.chess,gammerboi29 5,yet move times,1
com.chess,SHAILESH SN YADAV,amazing gaming application chess player,5
com.chess,Aaron Fay,ybothg stnka,5
com.chess,Reza Vafapour,great app thank,1
com.chess,꧁ঔৣOmprakash Sirvi,omprakash sirvihiiejdndnfnnfndncncncn,2
com.chess,Sajad Azizabadi,cant make free like lichess could best,1
com.chess,Gouse Shaik,reply game option required,4
com.chess,ruel magdaraog,tnx,5
com.chess,Luis Razuri,great flow chess peaces move perfectly,5
com.chess,Moments,awesome app,5
com.chess,Alex Figiel,great chess app great website learning lot easy practice puzzles,5
com.chess,farhad azadi,ggod,5
com.chess,Akash Jaiwal,interface old fashioned overall game good,4
com.chess,Jhoan Gonzalez,wait seven days take lesson youtube free,4
com.chess,Lebron James G. Santos,easy use,5
com.chess,Muhammad Firdaus,place type players learn n play game time hope analysis use pe day learn improve moreanyway chess match play online offline friends device different devices hope developers could put beginners videos youtube watch learn experience players like start match ending match,4
com.chess,Jeremy De Jesus,clock easily manipulated bullet,1
com.chess,Harisuryanarayana Kandula,full signal wifi gigabyte speed signal bar shows full time running wait opponent move,1
com.chess,marulas raymo,best chess app period,5
com.chess,Amey Deshpande,waiting chess two,5
com.chess,Kevin Hanrahan,thought would fun sign gain access content except daily puzzle,1
com.chess,Brandon Davis,nice chess app good lessons opens eyes,5
com.chess,Matt Larson,put leagues default way opt,1
com.chess,Twaambo Hamakuni,best chess far,5
com.chess,ucv paperlayers,chessy,5
com.chess,German Garcia,chess simple game moving peices win lose fun many types gamemodes end fun play friends challenge people different countries yet fun game,5
com.chess,sarah skinner,lots different play options quick easy play online friends,5
com.chess,Theo Wilson,great,5
com.chess,John Stiles,best chess app,5
com.chess,Bob Rasmussen,application stripped compared website particularly profile section didnt even recognize home page organization acceptable whole taken seriously anything outside playing,3
com.chess,Mark Swinhoe,good fun lessons great,5
com.chess,StopTheWorkingClass StartTheWorkingClass,chess,5
com.chess,Jason Skindell,great app nine thousand nine hundred ninetynine great deal diamond love game analysis perks like better lichess cpu apps dont grab membership tier dont want play tiers help advance game play learn mistakes,5
com.chess,Dawily Mota,great game,4
com.chess,Bill Anderson,hands best way enjoy improve chess,5
com.chess,Benson boon Aluri,money got debit account doesnt change premium,1
com.chess,Nico Elliott,great beginners chess skilled players,5
com.chess,brighton marcroft,solid chess app used globally,5
com.chess,Marshal Horn,good way learn chess like tells make bad move,5
com.chess,Nyeinthu Aung125,good,5
com.chess,Jay Thakkar,adding new feature bookmarking game make app even better,5
