Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,Edris GHaderian,nice app like,4.0
manastone.game.wcc.Google,Khalid Rehman,great game types players available play one one sometimes minor bugs noticed overall thumbs,4.0
manastone.game.wcc.Google,Mauro Andres Falcon,one king left someone doesnt mate fifty moves draw beat points whats point mate dont even bother next time,4.0
manastone.game.wcc.Google,Alexander Maitho,manastone chess faveritei like,5.0
manastone.game.wcc.Google,Shaun Corless,terrible focus pieces trying stylish graphics traditional pieces black v white uninstall gives head achesort,1.0
manastone.game.wcc.Google,Matthew Carmichael,love game stars good chess apps also great require wait twenty minutes waiting star recommend guys change star system,5.0
manastone.game.wcc.Google,Roshni Kumari,nice,5.0
manastone.game.wcc.Google,Mehedi hasan rony,enjoyable,3.0
manastone.game.wcc.Google,Santosh Kumar,nice,4.0
manastone.game.wcc.Google,Inf Dot,awesome,5.0
manastone.game.wcc.Google,Maxwell tony,good sometimes playing game win disconnect take time reconnect reconnect game one loss,5.0
manastone.game.wcc.Google,Crispaul Bibal,good game,5.0
manastone.game.wcc.Google,Subhadip Roy,nice,5.0
manastone.game.wcc.Google,anatalia basmayor,enjoyable rate game rest world chess addicts,1.0
manastone.game.wcc.Google,Ronaldo Batalon,lot commercial,2.0
manastone.game.wcc.Google,Rodda Naveen,super game,5.0
manastone.game.wcc.Google,Praveen Kumar,fantastic game game also real competitioni really appreciate game allows us play many different players arround worldso game improves day day participate real competition,5.0
manastone.game.wcc.Google,Muk Mon,excellent,5.0
manastone.game.wcc.Google,Yashraj Maurya,good game nice game good game famous gamei like every match challenge play cautiously win,5.0
manastone.game.wcc.Google,Md. Halim,nice,5.0
manastone.game.wcc.Google,Amirmahdi Asadi,brilliant extraordinary nostalgic,5.0
manastone.game.wcc.Google,Colby Johnsen,aeesy,5.0
manastone.game.wcc.Google,Qzark Oasics,understand games worth weight gold appreicate something like love affair battle minds great understanding lifes strugglas ups downs fualts frustratuons achievement woulded bes would haves rolled one unique game chance choices yeah,5.0
manastone.game.wcc.Google,joko supono,ok,5.0
manastone.game.wcc.Google,Allan Sanchez,amazing enjoying game power creator,5.0
manastone.game.wcc.Google,Lutendo Munyai,global experience,4.0
manastone.game.wcc.Google,Md Sajib,good,5.0
manastone.game.wcc.Google,al bawadi Branch,good,5.0
manastone.game.wcc.Google,Na Pm,good app recommend chess playersvery interesting also format,5.0
manastone.game.wcc.Google,Basic Account,use vpn,5.0
manastone.game.wcc.Google,Deva Nivas,superr,5.0
manastone.game.wcc.Google,Shafie Shahrukh,,5.0
manastone.game.wcc.Google,Ric Sallegue,good chess game app,5.0
manastone.game.wcc.Google,Prakash Parmar,game good advertising style absurd dont like see ads stars showing wrong ad shame shame dont want see ads yes dont star play game saw ad dont like watching ads without please dont show ad,1.0
manastone.game.wcc.Google,lottolottino LOTTINO,interested 3d mode difficult play color,5.0
manastone.game.wcc.Google,Ifram Dewan,download issue,1.0
manastone.game.wcc.Google,UTKARSH MISHRA,love,4.0
manastone.game.wcc.Google,Rino Malabago,like sometimes opponent got long time begins play,5.0
manastone.game.wcc.Google,Lalith Mailipilli,ads occupying screen hiding chess board making unable play type joke,1.0
manastone.game.wcc.Google,Joshua Henry,great way travel world play friendly game chess,4.0
manastone.game.wcc.Google,Rajj T Ech,previous one game cancelled bcse advertisement game board ads unable see pons board,5.0
manastone.game.wcc.Google,Ganesh R,game always play phone,5.0
manastone.game.wcc.Google,Shaun Shangpliang,think person develop game idea beuty signif game offcos mindset people participate game developer must understand achievment player simply cut points internet issue sometime played move also could win default somthing interrupt time ive played yet win messag came game null voi,1.0
manastone.game.wcc.Google,shake kulay,good,5.0
manastone.game.wcc.Google,Ernest Gonzalez,awesome,5.0
manastone.game.wcc.Google,Matt Lewis,lets play wifiwhy,3.0
manastone.game.wcc.Google,Midasala Chandramouli,full enjoy playing cash game,5.0
manastone.game.wcc.Google,Malé Stuart,nyc app,4.0
manastone.game.wcc.Google,Kus Bun,good,5.0
manastone.game.wcc.Google,ray betts,best,5.0
manastone.game.wcc.Google,Alex Chakwa,best appthe problem much ads appear every game fix problem please us interested playing chess ads doesnt make sense someone uninstall app adds,4.0
manastone.game.wcc.Google,Kasif Akhter,awesome,5.0
manastone.game.wcc.Google,shafeek cm shafeek,pasteim,5.0
manastone.game.wcc.Google,HR Manager,good game entertainment,5.0
manastone.game.wcc.Google,syed abrar ahmed,worst app ever slow dont download,1.0
manastone.game.wcc.Google,Arunkumar Yadav,bugs problem,4.0
manastone.game.wcc.Google,Inam Ameen,nice game bro,5.0
manastone.game.wcc.Google,mary mary,love game,5.0
manastone.game.wcc.Google,Prosenjit Malakar,board good,2.0
manastone.game.wcc.Google,Leon “EmperorXOXI” Sailor,fun,5.0
manastone.game.wcc.Google,Dev Dev,good,5.0
manastone.game.wcc.Google,Anuradha Anuradha,shravan,5.0
manastone.game.wcc.Google,Temco Taylor,great,5.0
manastone.game.wcc.Google,fapkiun bun,good,5.0
manastone.game.wcc.Google,Yazidi Kirunda,wawooits awesome,5.0
manastone.game.wcc.Google,Somnath Gaikwad,nice,5.0
manastone.game.wcc.Google,Vijay Godara,best android tv app,5.0
manastone.game.wcc.Google,Ajay Verma,good,4.0
manastone.game.wcc.Google,Stephanie Domer,brilliant game best chess game ive played much good still love,5.0
manastone.game.wcc.Google,Ramanamurty Muddada,something went wrong,5.0
manastone.game.wcc.Google,Mrinov Talukdar,trying play online friends possible guess,5.0
manastone.game.wcc.Google,huleta hughesbarry,love entertaining,5.0
manastone.game.wcc.Google,mangal thakur,good,4.0
manastone.game.wcc.Google,Michael Green,adds cover opponents portion board cant see men,1.0
manastone.game.wcc.Google,Ashutosh Tripathi,wow superb worlds best app playing chess like,5.0
manastone.game.wcc.Google,Parsa Eghbali (PEZ),bad matchmaking system terrible graphics,1.0
manastone.game.wcc.Google,its penguin time,best chess application ever find atm keep guys,5.0
manastone.game.wcc.Google,riyasat ahmad khan,clock time perfect,4.0
manastone.game.wcc.Google,AmyJoeLobito Made,best game ever,5.0
manastone.game.wcc.Google,Ralph Mendoza,great gameplay annoying adsunless lose penalties dont good connection,5.0
manastone.game.wcc.Google,Aaditya Pandya,shittiest chess application ever,1.0
manastone.game.wcc.Google,koushik dolui,good,5.0
manastone.game.wcc.Google,Akshesh Parmar,veer excellent game ill suggest add vs friend playing type,4.0
manastone.game.wcc.Google,Yeamin Maya,nice apps,5.0
manastone.game.wcc.Google,Tim Nathan,love chess world chess allows experience players around world however rating system pretty much accurate,5.0
manastone.game.wcc.Google,Henry Dandridge,completely luv game still feel way 2power,5.0
manastone.game.wcc.Google,Dallas,trash always let make move giving person win uninstall,1.0
manastone.game.wcc.Google,Ashish Thakur,reminds shatranj ke khilaadi,5.0
manastone.game.wcc.Google,Adya Mukhopadhyay,game extremely recommended best chess game play store today faced player name redfox crown display picture crown means hot get greatfull u answer,5.0
manastone.game.wcc.Google,marshall chidzikwe,put menu playing window,3.0
manastone.game.wcc.Google,Benjamin McGee,chess game,5.0
manastone.game.wcc.Google,Neil Ryke,amazing playing people world,5.0
manastone.game.wcc.Google,Suresh Kumar,verygood,5.0
manastone.game.wcc.Google,sidhartha behera,best game,4.0
manastone.game.wcc.Google,Romel Banerjee,good chess online appbut want also blitz time attack game chess two chess item want would fine,5.0
manastone.game.wcc.Google,Ramesh Illendula,goodwell playing,5.0
manastone.game.wcc.Google,Nico Simorangkir,makes brain keep working,5.0
manastone.game.wcc.Google,Madesh Kumar,super,4.0
manastone.game.wcc.Google,Rajesh Pal,wow,1.0
manastone.game.wcc.Google,mahadeer mohammed,online chess app free play multiple times playing one time first advertisement next play,3.0
manastone.game.wcc.Google,Segenap Dimensi,stupid win score draw,1.0
manastone.game.wcc.Google,K Hard (Kemetatun Harkhuf),competion competes good learning tool also different syles play different skill levels pro also good amateurs,5.0
manastone.game.wcc.Google,Sanjoy Mondal,good game,5.0
manastone.game.wcc.Google,magz klint adamz,,5.0
manastone.game.wcc.Google,Farrell Glover,great players,5.0
manastone.game.wcc.Google,Rahul Gupta,doubt really play people bot background talking aspects app really simple nice app app never crashed phone,4.0
manastone.game.wcc.Google,HECTOR MENDOZA,cheess game interesting great game four everyone two play ages brain,5.0
manastone.game.wcc.Google,ravi kumar mandati,superb,5.0
manastone.game.wcc.Google,Bangla gamer,nice apps,5.0
manastone.game.wcc.Google,Muhammad Sami Ullah,graphics must improved,4.0
manastone.game.wcc.Google,C Keyes,game keeps telling im offline dont option play players know sent bug report says offline online option installed uninstaller installed game says im playing offline,2.0
manastone.game.wcc.Google,Shadin Roy,black extra point wrong,1.0
manastone.game.wcc.Google,keandra kate manalo manalo,cheaters ur interupting game thats lost games ur giving points counter part,1.0
manastone.game.wcc.Google,Robert Hanright,awesome,5.0
manastone.game.wcc.Google,Tyler Bryant,rather nothing bots,1.0
manastone.game.wcc.Google,Shilpi Kanaujiya,goood,4.0
manastone.game.wcc.Google,nilanjan Biswas,op,5.0
manastone.game.wcc.Google,It's_me_chet,game best game new ideas,5.0
manastone.game.wcc.Google,Shekhawat Jogendra Singh,really nice game like much enjoyed well one favorite game check ur mind level ability,5.0
manastone.game.wcc.Google,mareppa harawalkar,nice aap,4.0
manastone.game.wcc.Google,MUSAVVER JAVED,love pakistan,5.0
manastone.game.wcc.Google,John Derhammer,exceptionally sharp graphics true spirit chess,5.0
manastone.game.wcc.Google,Kelley Lampton,compete,4.0
manastone.game.wcc.Google,jaco coetzer,awesome game competitive addictive,5.0
manastone.game.wcc.Google,NAGARAJA NAGULA,excellent,5.0
manastone.game.wcc.Google,Michael Smolley,im chess player love get play ppl world record kept,5.0
manastone.game.wcc.Google,Sharad Gupta,best ever chess gamecompletely satisfied feature fair enough,5.0
manastone.game.wcc.Google,Michael Mills,best online chess ive ever played really love head head real people also,5.0
manastone.game.wcc.Google,Avinash S,biggest froud game,1.0
manastone.game.wcc.Google,Nasir Sherwani,wonderful chess lovers,5.0
manastone.game.wcc.Google,RAVIN WIJESURIYA,good brain fog,5.0
manastone.game.wcc.Google,karanvir singh,black five advantage,5.0
manastone.game.wcc.Google,K M Jha Jhs,excellant game level isgood,5.0
manastone.game.wcc.Google,ibenk benq,like play different styles,5.0
manastone.game.wcc.Google,Sushant Sudarshan,interface little clunky addicted game last weeks fast games move,4.0
manastone.game.wcc.Google,Geronimo Bangga,game good mr,5.0
manastone.game.wcc.Google,Angel Cruz,best game ever,5.0
manastone.game.wcc.Google,Prasanna Teja,always add screen dont ni play see opponent side guys showing add apps install better download app,1.0
manastone.game.wcc.Google,Gamboa Rel,good game,5.0
manastone.game.wcc.Google,Eddie “ThaELL1” Lenoir,five star day,5.0
manastone.game.wcc.Google,forty fonzarelli,fun,4.0
manastone.game.wcc.Google,kaung kaung,okay,5.0
manastone.game.wcc.Google,Muhammad Talha Asghar,hang many times,3.0
manastone.game.wcc.Google,JSMahir Gaming,download phone behave horriblelike virus attack thais junk filedont download,1.0
manastone.game.wcc.Google,Suraj Maury,like,5.0
manastone.game.wcc.Google,ramgulam kumar,nice app,5.0
manastone.game.wcc.Google,Moussa Rezgui,love u guys game fire updates change things game cool guys thanks,5.0
manastone.game.wcc.Google,Graysinn Perez,fun game id like play 7rank,5.0
manastone.game.wcc.Google,Kyle May,good,5.0
manastone.game.wcc.Google,ArtistFarazz,poor,1.0
manastone.game.wcc.Google,Chaudhari Karishmakumari,super,5.0
manastone.game.wcc.Google,Ahmed Abdi,good game,5.0
manastone.game.wcc.Google,Roosiru Dahampium,good game,2.0
manastone.game.wcc.Google,Eduardo Cabrera,right app good graphics easy use one thing one kind get confuse king queen bishop due bad contrast take time making move cause tend take extra line square move messes whole game fun chess,4.0
manastone.game.wcc.Google,nuraftab rupom,point system much faulty like someone lose opponent lower grade lose ten point similarly checkmate process also date follow international rules also change draw game rules many place developjust think need expert opinion please take,3.0
manastone.game.wcc.Google,Sangita Roy,game best give us random time options,5.0
manastone.game.wcc.Google,Tamtomo Abdi Negoro,bugs yet nothing fun superb app,5.0
manastone.game.wcc.Google,Ramil Pantaria,worst game ever,1.0
manastone.game.wcc.Google,Millennial Minds,good app serious bucks like connection error experienced suddened coin disappeared opponent escape king,5.0
manastone.game.wcc.Google,Uwuwu,handshake ending,5.0
manastone.game.wcc.Google,LAXMIKANT SAKET,good app,5.0
manastone.game.wcc.Google,Anil Rai,share much information,1.0
manastone.game.wcc.Google,Mehedi Hasan,well,5.0
manastone.game.wcc.Google,Goutham Reddy,sever problem soany times middle game network connection good,1.0
manastone.game.wcc.Google,sathish kumar,simply superbi jus luv play,5.0
manastone.game.wcc.Google,Jàlluri Radha,favourite game really great work manastone team,5.0
manastone.game.wcc.Google,Erwin sailendra,good game thanks,5.0
manastone.game.wcc.Google,Love,best looking chess game ive ever played,5.0
manastone.game.wcc.Google,Lusambya Sudais,perfect,5.0
manastone.game.wcc.Google,Anza Ramavhale,cool,5.0
manastone.game.wcc.Google,Krishna Kori,favoritechess,5.0
manastone.game.wcc.Google,M.M RAYHAN,nice net disturb,5.0
manastone.game.wcc.Google,Tom Szwedowicz,bot engine,2.0
manastone.game.wcc.Google,Sayed el masry,nice,4.0
manastone.game.wcc.Google,Shohel Rana,good,5.0
manastone.game.wcc.Google,Dame Alidnab,likely,5.0
manastone.game.wcc.Google,hooman pirzadeh,good,5.0
manastone.game.wcc.Google,Vijaya,easy fun,5.0
manastone.game.wcc.Google,YOGESH DESHMANE,many times network error,2.0
manastone.game.wcc.Google,Arun Rai,wonderfully apps im happy,5.0
