Package name,Reviewer name,Review,Rating
com.zynga.chess.googleplay,Mark Robinson,amazing game,5
com.zynga.chess.googleplay,Junior Segura,awesome,5
com.zynga.chess.googleplay,Angel Hugh,think really great connect play friends facebook apparently friends scammers also invaded game apparently know hack win even attempt make way dms plus way easy game crash apparent reason feel like developers could better job making cleaner app,3
com.zynga.chess.googleplay,Bill Power,game used good reinstalled years bugs hunter bidens crotch lame ads games become corrupt longer able play app get worse reset way,1
com.zynga.chess.googleplay,Deborah Hawthorne,lags tap persons name play takes quite attempts clicking order take actual game person ive already updated app phone fairly new,4
com.zynga.chess.googleplay,Erin Chapman,ads move difficult return paused games error messages often good concept execution flaws,3
com.zynga.chess.googleplay,Jason Milton,many fraud games,3
com.zynga.chess.googleplay,Gerald Nishiyama,great way meet people play chess,5
com.zynga.chess.googleplay,Cyrus Bishop,great,5
com.zynga.chess.googleplay,the Runz,started game friend four turns later cant load back game see move cant make move dont download game,1
com.zynga.chess.googleplay,The_ Reckoning,crazy ad every play get tf lata,1
com.zynga.chess.googleplay,Fx Shuov,app nice,5
com.zynga.chess.googleplay,akmal husain jack,evry time add,1
com.zynga.chess.googleplay,L4ffing Dogg,good practice tool,3
com.zynga.chess.googleplay,Calvin Coles,corrupted games getting old,1
com.zynga.chess.googleplay,Desert Fox,great,5
com.zynga.chess.googleplay,victor beyioku,well simulated games get corrupted easily cleared creating long set corrupted hence inactive games,3
com.zynga.chess.googleplay,Machi Gunther,ad every move user friendly,1
com.zynga.chess.googleplay,Eric E. Rawson,fun theres sun,5
com.zynga.chess.googleplay,Craig Nicholls,play game grandkids,5
com.zynga.chess.googleplay,Philip Bullock,problems games going order,4
com.zynga.chess.googleplay,Raghu Mogaveer,worst game world please reading comment dont download game,1
com.zynga.chess.googleplay,Daniel Barizo,great site beginners,5
com.zynga.chess.googleplay,helen burnham,didnt work,1
com.zynga.chess.googleplay,Jimmy Jogminas,alott problems cant finish games always going sync,1
com.zynga.chess.googleplay,Julius Robinson,ive stopped playing due many corrupted games,2
com.zynga.chess.googleplay,Youngslimp b,chess app thoroughly enjoyed online years recently frustrating primitive half games end abruptly due mysterious corrupt errorplease developers people enjoy game get job fix problem plagued game almost two years,2
com.zynga.chess.googleplay,Shanna Chandler,ad every single move nine hundred ninetynine play ad free stupid,1
com.zynga.chess.googleplay,Carl W,playing years love app,5
com.zynga.chess.googleplay,Santhosh Kottakota,worst app dont download full adds,1
com.zynga.chess.googleplay,Dave Young,despite recent problem corrupt games hope close resolving love app thank fiftyone thousand two hundred twenty nothing change regards taking care corrupt game issue still love app two years later corrupt problem resolve lover game app still keep playing seen reply yet,5
com.zynga.chess.googleplay,Jonathan Alijewicz,app doesnt get rid unsynced games clitches way much,1
com.zynga.chess.googleplay,Jones Ransom,time add hate even one star,1
com.zynga.chess.googleplay,Verdere Philpot,app unstable,1
com.zynga.chess.googleplay,jesus osorio,havent able constantly play works half time glitchy compared ios version,1
com.zynga.chess.googleplay,Shirish Chunara,shatraranj,5
com.zynga.chess.googleplay,Kenneth Adair,great way play chess players caliber negative people arent play chess rather lead chat scam fortunately pretty easy spot,3
com.zynga.chess.googleplay,LU CKY,good,4
com.zynga.chess.googleplay,Obbzy,matches actually get played fully good app half time matches corrupt longer play someone doesnt move nothing happens move timer thirtyfour days arent actually going use,2
com.zynga.chess.googleplay,Derek Rosa,many games get corrupted,2
com.zynga.chess.googleplay,King B3ar,good game great games family,5
com.zynga.chess.googleplay,Boss Kulture,okay love play game especially computers,3
com.zynga.chess.googleplay,Jesse Ortega,loving chess everywhere go,5
com.zynga.chess.googleplay,Matthew Doyle,many ads many better chess apps,1
com.zynga.chess.googleplay,Jesus Camarena,thus app sucks never works,1
com.zynga.chess.googleplay,Kenny Perry,love game corrupt game stuck months ya think may concern fix,5
com.zynga.chess.googleplay,Amanda Sylvestre,app crashes every time try send facebook invites friends,1
com.zynga.chess.googleplay,Mark Murphy,figure keep corrupting basically patient,5
com.zynga.chess.googleplay,Lupita Mata,great taught better player,5
com.zynga.chess.googleplay,Paranran Progress,good,5
com.zynga.chess.googleplay,Jeff Vickers,buggy wouldnt recommend,1
com.zynga.chess.googleplay,A Google user,ive playing chess app four years problems im getting ready checkmate opponent something happens side game compromised happened many times think could better ive also problems corrupt games even games middle disappearing reasons give one star,1
com.zynga.chess.googleplay,Gabriel Duberney,game keeps corrupting,1
com.zynga.chess.googleplay,Robert Rimbey,one best apps meeting people want help invest cryptocurrency corrupted game error pretty obnoxious ive found back screen usually salvage game seriously guys fixed issue yet,2
com.zynga.chess.googleplay,S Oakley,able make move day today six hundred ten,1
com.zynga.chess.googleplay,Jet Log,many corrupted games hanging uninstall reinstall disappear change rate one four like game like platform hassle leave without move three days,4
com.zynga.chess.googleplay,Megan davies,constantly games corrupted winsloss miscountedother wise nice,2
com.zynga.chess.googleplay,Tahira Nasir,gandu app,5
com.zynga.chess.googleplay,Alex Harvey,many corrupted games moment l twelve games,3
com.zynga.chess.googleplay,Eugene Batiste,many lost games due coruption,2
com.zynga.chess.googleplay,dark shadow,way many adds dont reccomend,2
com.zynga.chess.googleplay,Candice Keith-Bandath,lags try open current game click twentyfour times open games,3
com.zynga.chess.googleplay,Franco Brandares,nice time pressured move anytime want finish game anytime want please put flag nationality players better identification opponents even view completed game opponents players put winning percentage statistics players delete corrupted games hope game variable clock timer,5
com.zynga.chess.googleplay,Vinod. R. Kacha,good app,5
com.zynga.chess.googleplay,Darren Morgan,app awhile,4
com.zynga.chess.googleplay,Alfonso Ramos,move ad waste time,1
com.zynga.chess.googleplay,Martin Kealey,great app lose games getting corruptrd,3
com.zynga.chess.googleplay,Demowe Demulder,great way friends online unfortunately games crashes reset losing progress made isnt incentive keep playing,3
com.zynga.chess.googleplay,Jason Miller,constantly corrupts gane allow finish game,1
com.zynga.chess.googleplay,Brandon Banks,crashes time,2
com.zynga.chess.googleplay,Arnold Bustillo,board zoomed cant see column either side cannot move bishops zoom,1
com.zynga.chess.googleplay,Service Online,good,5
com.zynga.chess.googleplay,Noah Fulfer,fantastic platform play chess anyone around globe selah,5
com.zynga.chess.googleplay,Brigid Roche,play anna,4
com.zynga.chess.googleplay,88 Bailey,ended games wont clear keep showing try delete,1
com.zynga.chess.googleplay,Harrison Jones,app isnt functional thought could get past ridiculous amount ads game got corrupted finishing one game,1
com.zynga.chess.googleplay,Teddy Ranking,app amazing,5
com.zynga.chess.googleplay,Christopher Smith,servers need restart opinion tried play games friend times corrupted games disappointing turning good games,1
com.zynga.chess.googleplay,benZINO EKPEINO,much ad cant even get turn,1
com.zynga.chess.googleplay,Henry,sixth game far excellent one game error middle canceled complicated,5
com.zynga.chess.googleplay,J W,experience app summed two words corrupted game,1
com.zynga.chess.googleplay,Brian Walters,good works buggy,3
com.zynga.chess.googleplay,Franklin Aik,good one,5
com.zynga.chess.googleplay,Jose R,love game games take day two finish gives plenty time think strategy plan defense mount attack,5
com.zynga.chess.googleplay,Musa samatar,absoloute dogshit hate hate wallahi worst app ive installed since pou take app store lock idiots developed,1
com.zynga.chess.googleplay,Evan Ridgway,slow andor doesnt work plus theres many ads,1
com.zynga.chess.googleplay,Mark S,games friends getting corrupted lot lately cant recover annoying waste time really zyngauninstalling update may two thousand twentytwo started playing friends never seem finish game gets corrupted,1
com.zynga.chess.googleplay,E132,glitches overall ux terrible,1
com.zynga.chess.googleplay,Khalid Abdullah,chess baby,5
com.zynga.chess.googleplay,James Ben,amazing seriously,5
com.zynga.chess.googleplay,Tom Szontagh,crashes corrupt game errors,1
com.zynga.chess.googleplay,anita tremble,im finding slow respond games get corrupt lots considering paid twelve advert free option really happy ive words friends years great problem bit disappointed sorry,2
com.zynga.chess.googleplay,Adrian Walker,great free platform however favourite many scammers,3
com.zynga.chess.googleplay,Daniel Sitzmann,crashes every game,1
com.zynga.chess.googleplay,Dominic mejia,download game midway game start crashing corrupted game cant cotinue match like years ago,1
com.zynga.chess.googleplay,Mike m Dubie,please dont know say little haveis site quickly rematch hated site nothing thanks,3
com.zynga.chess.googleplay,David Cook,could good alot scammers corrupted games cant delete,1
com.zynga.chess.googleplay,Athena Bayes,im stuck game says corrupted game rest fun,3
com.zynga.chess.googleplay,Josh S,every game attempted play game would come error saying corrupted annoying,1
com.zynga.chess.googleplay,Saravanan Krishnamoorthy,,4
com.zynga.chess.googleplay,かみかぜのりお,horrible horrible app games become corrupted regular frustrating im done w app another corrupted game move one hundred seven hard fought battle mate two f cwf,2
com.zynga.chess.googleplay,Jodah Jadallah,death ads,1
com.zynga.chess.googleplay,Thomas Jeffrey,game cool,5
com.zynga.chess.googleplay,Beany Bean,updates getting better,4
com.zynga.chess.googleplay,Melvin Harris Jr,lots corrupt game issues updates given updates make game better good question,3
com.zynga.chess.googleplay,GothicBaby Official,glitchy kept saying corrupt game,1
com.zynga.chess.googleplay,Jesse Williams,guys suck paid ten dollars three hundred games get stuck still twenty thirty screen years ago give back ten dollars scam artists many hakers ever playing little scams well go business already uncounted corrupted games stay screen,1
com.zynga.chess.googleplay,David Magner,games get corrupted many adds people scam,1
com.zynga.chess.googleplay,Tomas Mendes II,app always run horribly every phone ive installed upgraded samsung galaxy s22 ultra yesterday even high end flagship phone app still runs terribly shameful,1
com.zynga.chess.googleplay,TOMMY V,fun,4
com.zynga.chess.googleplay,John Thomas Duvall,good apptheres good serious players hereand four yrs later still im playing gametheres good games played fr,5
