Package name,Reviewer name,Review,Rating
pl.lukok.chess,jaipuriaoverseas,It so intresting and mind refreshing game. It has many levels and we can play with friends. I like this game. 👍👍,5
pl.lukok.chess,Harold Williams,NOT ENOF,3
pl.lukok.chess,Yogesh Kunwar (YOGE),Good,5
pl.lukok.chess,Tiisetso Mabuya,Beautiful and helpful app,5
pl.lukok.chess,Vinay Kumar,Best game,5
pl.lukok.chess,Vijay Ad24,Very nice,5
pl.lukok.chess,chris Slater,Sharpens the mind,5
pl.lukok.chess,Vicky Kumar,Not good enough,1
pl.lukok.chess,patel music official,Ghar,1
pl.lukok.chess,brad werrington,Perfect for beginners,5
pl.lukok.chess,Sabiha Khatoon,Nice,5
pl.lukok.chess,Imran Arif,I am learning chess and its my first day.,5
pl.lukok.chess,Dave Hinchman,Great way to enjoy a few.,5
pl.lukok.chess,Timothy Reynolds,Good,4
pl.lukok.chess,A Google user,"Very clean, easy to play,easy to see. Nice",5
pl.lukok.chess,Dillon Helms,Pretty cool game,5
pl.lukok.chess,Ezi Qurnia,Not many people online,2
pl.lukok.chess,Ron Wanless,Good,5
pl.lukok.chess,Miguel Ospitia,I enjoy playing against the computer and I'm learning too. It is a great app,5
pl.lukok.chess,Winston Green,Yes it is the game makes you think,5
pl.lukok.chess,Priyashree Borah,Good,3
pl.lukok.chess,s.kamesh minnur,Super,4
pl.lukok.chess,Michael Coleman,Fun puzzles...having a blast...,5
pl.lukok.chess,Christopher Johnson,Love it,5
pl.lukok.chess,Aakash Arya,Better,4
pl.lukok.chess,Aye Arbis,Apps is good so far,3
pl.lukok.chess,Carlton Smith,Great and challenging,4
pl.lukok.chess,THE VINTAGE POET,I love this app so much. I learned how to play with this app,5
pl.lukok.chess,John Bockarie,Exceptional game play,5
pl.lukok.chess,Andrew Waller,Great,5
pl.lukok.chess,M.Mahammad Abdul Hussain,Ga,5
pl.lukok.chess,Asif Mulani,Its good,4
pl.lukok.chess,Dave H,Very fun,5
pl.lukok.chess,amooon Hassan,not bad,3
pl.lukok.chess,Rukmini Rukku,Ya its good but tutorials r not there,4
pl.lukok.chess,Dexter Cranium,Great app for playing chess!,4
pl.lukok.chess,Phil Clay,Has been great for teaching my 6 year old daughter how to play on level 1,5
pl.lukok.chess,Rams Molete,"It's wonderful, one can quickly refresh while having a busy day.",4
pl.lukok.chess,Roberto Molina,Beautiful display!,5
pl.lukok.chess,vinay kumar Singh,Gr8,4
pl.lukok.chess,Larry Marquette,Too many adds,3
pl.lukok.chess,Noluthando Khumalo,Challenging but great,4
pl.lukok.chess,Muhammad Rafif,This game is so cool,3
pl.lukok.chess,Danilo Cruz,Nice chess,5
pl.lukok.chess,Michael Cole,I'm getting better or the computer is having mercy on me. Make level 4 more aggressive.,4
pl.lukok.chess,PhoenixBlue,Great Nikki,5
pl.lukok.chess,Martínez Condori Kevin Oscar,Great,4
pl.lukok.chess,Mr King,Wicked,5
pl.lukok.chess,VIVEK KAMAT,It's a very good game,5
pl.lukok.chess,AMAN SINGH,Alana falana dekana,5
pl.lukok.chess,TARULATA. SISANGIA,Love,5
pl.lukok.chess,Sachin Pratik Sinha,Two player can't play this game 😒,1
pl.lukok.chess,navuluri sai,Nice,5
pl.lukok.chess,Lloyd,"Changing review as update has really made it a pain. I no longer receive notifications when a friend makes a move, and everytime I open the app I have to watch 25 seconds of ads. Its a shame",2
pl.lukok.chess,CM-X,Great,5
pl.lukok.chess,Ed Bowers,Alot of fun and a learning experience.,5
pl.lukok.chess,Michael Keen,Great to play friends,4
pl.lukok.chess,Ivan Holub,I hate popups to rate apps. App contains too many adds,1
pl.lukok.chess,Gray Robertson,Love the game..don't change it please.,5
pl.lukok.chess,Rebecca Preece,Suitable for all levels of chess player,5
pl.lukok.chess,Donald Davidson,Do not like the board telling you where the pieces go.,4
pl.lukok.chess,Colin Forbes,Excellent.,5
pl.lukok.chess,maha lakshmi,Excellent,5
pl.lukok.chess,James Gilpin,Just like everything about the game .,5
pl.lukok.chess,ajfjwjcwxjtcjwj henry,Its AMAZING and I love that it gives you hints,5
pl.lukok.chess,Austin Witney,Good game for sharpening skills,5
pl.lukok.chess,Rick Das,Ook,1
pl.lukok.chess,Mani m HARIsree,Good app,5
pl.lukok.chess,lpedits 21,I love chess and I love this app.,5
pl.lukok.chess,Jayant Ratnakar,It is an excellent game and very good conditions for an adept chess player . If Vishwanathan Anand and Magnus Carlsen are playing this game it is good but if they are not playing this game I request them to download it . It also improves my brain .,5
pl.lukok.chess,sk.md. khasim,Good,4
pl.lukok.chess,Salvatore Campanella,To many stalemates,2
pl.lukok.chess,Paul McCaughan,Great app 👍,5
pl.lukok.chess,Smrity Meghwal,Good,5
pl.lukok.chess,Euan Kerr,Good for all levels of players from beginners to grand masters,5
pl.lukok.chess,Justin Huls,Star citizen will be good for you,4
pl.lukok.chess,Solitaire Burton,"I know OF chess and know how the pieces move. Have never actually played against a live opponent, so not sure how useful my review will be. But I played a game and won. Not taking anything from that except I am now happy to play/practice more, and gradually maybe even advance on to people, who can teach me more.",3
pl.lukok.chess,Mike Cadaoas,Its a strategy game .,5
pl.lukok.chess,Kazik Szymczak,"Keep me thinking,",5
pl.lukok.chess,achmad arifin amor alfiat,Good enough for me,5
pl.lukok.chess,Perla Lopez,Enjoyable love it,5
pl.lukok.chess,ZP HTX,The Best!!,5
pl.lukok.chess,William Umana,Online doesn't work.,1
pl.lukok.chess,Cleopathtra Obi,It is very good it sharpens my brain and is quite fun 😃😃😃and is like a map for stragety children of different ages will like it big or small,5
pl.lukok.chess,Orama “EKO” Wilson,Good,5
pl.lukok.chess,Robert McNeilage,So far so good,4
pl.lukok.chess,Jayden Blaze,AWESOME!!! I am learning a lot from this app!,5
pl.lukok.chess,Frances Mills-Baker,All you could ever want from a chess app,5
pl.lukok.chess,kai phillips,Great until level 6 where's there's no difference between this and level 10. Unless the difference between level 5 and 6 be more seemless then the game after level 5 is a bit op.,2
pl.lukok.chess,Gary Threets,It's a fun game,5
pl.lukok.chess,J. Stephens,Awesome game for me and my daughter personally,5
pl.lukok.chess,Lisa Garcia,I love this chess app ...I have become a much better player since I have this app.,5
pl.lukok.chess,Aidan Bradley,Wonderful,5
pl.lukok.chess,sri harsha,"It's just awesome. I never Played chess but, by choosing the level of difficulty this app allows me to play and understand moves at a time.",5
pl.lukok.chess,Vijay Sandilya,"Too much ads, you will waste a lot of time, there are other apps which have lesser ads and more interesting",3
pl.lukok.chess,David Levesque,Cute small bonus move game,4
pl.lukok.chess,Farhad Mohseni,Perfect,5
pl.lukok.chess,Brian Coe,"Great version of chess, levels very appropriate.",5
pl.lukok.chess,Mickey Oz,Excellent,5
pl.lukok.chess,Amy Clare,noone can win with only kings,3
pl.lukok.chess,Douglas Baker,I have got into chess a lot recently and this is great for working on tactics. Fantastic.,5
pl.lukok.chess,andre waterman,Great,5
pl.lukok.chess,Ian Parke,The best game,4
pl.lukok.chess,aarav kapoor,"It has helped me very very much in incereasing my skills of chess,because of this hame I went to inter-school-competition and I won the gold medal.Just loved this game.",5
pl.lukok.chess,Ashrafull Rana,Good.,5
pl.lukok.chess,Susan Denim,Moves much to easily expected,3
pl.lukok.chess,Paul Sexton,Great game,5
pl.lukok.chess,Melvin Wallace,Okay,4
pl.lukok.chess,Ronnie Walker,Makes me a better player,5
pl.lukok.chess,Rohitdaksh Singh,Outstanding game,5
pl.lukok.chess,Ted garrett,Decent,4
pl.lukok.chess,Raymond Wunna,"Excellent chess player,I recommend to every chess player",5
pl.lukok.chess,Benny Flores,Great app,5
pl.lukok.chess,Philippe De Grandpré,It's chess. Not much more to say. Not a perfect score due to outstanding amount of dating app ads.,4
pl.lukok.chess,Aneta Pieta,Privacy reasons,1
pl.lukok.chess,Eswar Naik,Good,4
pl.lukok.chess,Martin Parsons,Loving it so far.,5
pl.lukok.chess,Foster Maka,very helpful for honing skills and helping you see the board better.,5
pl.lukok.chess,Louis Quintal,It is a great game,5
pl.lukok.chess,brian chalicha,Not that bad,4
pl.lukok.chess,Justin Delorme,Some reason I almost got my ass kicked on level one that could be because I haven't played for years,5
pl.lukok.chess,Mika Skoya,I simply cannot comprehend this app's rating. It's utterly garbage with tons of adds.,1
pl.lukok.chess,Jeandre Joubert,Great for beginners,5
pl.lukok.chess,Stephanie Lovatt,Really enjoyable!,5
pl.lukok.chess,Daunte Fields,A ok,5
pl.lukok.chess,Wesley Conder,nice,5
pl.lukok.chess,Gerrit Jager,Good,5
pl.lukok.chess,Peter Kay,Fun fun fun still learning but so far it's great fun,5
pl.lukok.chess,Sreenu Sree,I love to play chess.... Iam really thankful to you sir..... Becoz it gives me relaxation when I feel bore....,5
pl.lukok.chess,Atul Dalvi,No en Passant move. GAME ON WHOLE IS GOOD,4
pl.lukok.chess,jaideep valani,This is good but some times chess engines loses it's way owing to its inability to build best gain path in event some opposition moves so its play downgrades from level o to say level 2,4
pl.lukok.chess,kazhiyur narasimhan,Very knowledgeable.,3
pl.lukok.chess,Ankush Damke,good game,5
pl.lukok.chess,Terry Smith,Good,5
pl.lukok.chess,mike rachabit,"Good game, one add ruins it. Lending tree add has a no exit x... so you must exit game when it pops up. When game loads it displays this add half the time making the game unplayable without a restart.",3
pl.lukok.chess,SRINIVAS GONTHINA,Excellent,5
pl.lukok.chess,Murali Mohan,Fascinating,3
pl.lukok.chess,Andi Keil,Simple but great chess game on the go love it,5
pl.lukok.chess,Alvaro Flores Martinez,"This Chess version is interesting and I recommend to try it. The levels will make you become better at Chess. The reason why this game is not a 5 Star one is because one cannot 'undo' moves due to the 'Ads'; the advantage is that one can demonstrate how good one is without this need, but on the other hand one might make a finger mistake because of the small mobile keyboard and the ""undo"" option is no longer an option.",4
pl.lukok.chess,Katherine Konow,I learn as I go.,5
pl.lukok.chess,Biswajit ray,This is absolutely good game for mind,5
pl.lukok.chess,Blanka Doren,Thinking game,4
pl.lukok.chess,Marita Mason,Just beginning but loved being able to win,5
pl.lukok.chess,Allan Kennedy,I have learned a lot in an enjoyable way,5
pl.lukok.chess,Lance Bruneau,Great graphics alot of fun,5
pl.lukok.chess,Intelligence Plus Wisdom Equal Success,Great app,5
pl.lukok.chess,Gert Opperman,Excellent,5
pl.lukok.chess,Evan Masons,"Great and lots of fun, nothing like a game of chess",5
pl.lukok.chess,Chuck Vizi,"Love this app! I haven't played chess in years, but this lets you start on an easy level and Work your way up at your own pace.",5
pl.lukok.chess,Shreeya Saleenee,It is best 👍💯👍 app👉📱 for 🆓 free ⌚times,5
pl.lukok.chess,Sara Vanan,Nice to play,5
pl.lukok.chess,G24,It's chess...,5
pl.lukok.chess,Luke Arroyo Pesa,Great app! Very strong chess skills and technically faultless. Well done!,5
pl.lukok.chess,Bert Palos,Cool very cool,5
pl.lukok.chess,Leib Beck,It is really a nice enjoyable game. Can you make a way to rate the way I play?,5
pl.lukok.chess,Natalie Guitar,"This is pretty good game. It's a great game to just sit down and play for a little, then move onto something else. Chess is a very common game, so it's good we have apps to play with online, or with a computer. With my experience with this app, I recommend it to anyone who likes chess as well.",3
pl.lukok.chess,Teddison Rozario,I like chess always,3
pl.lukok.chess,Kevin Shorter,Its fun exciting game,4
pl.lukok.chess,Khadiyah Myatt,Love this add game!!!!,5
pl.lukok.chess,Cheryl Tennial,Its okay.,4
pl.lukok.chess,Owan Heroux,Good,4
pl.lukok.chess,Tony Norris,"Good Game,",4
pl.lukok.chess,Kirk Mcleod,Awesome,5
pl.lukok.chess,Joseph Defrancia,A truely great chess compitition,5
pl.lukok.chess,vance nolen,Wonderful gaming .,5
pl.lukok.chess,michael mcguirk,Enjoyable,4
pl.lukok.chess,Trap Notty,Perfect,5
pl.lukok.chess,alvin acord,I like the app. The ads go dark & can't reset.,4
pl.lukok.chess,kirandass dass,Good,4
pl.lukok.chess,Roshan Kank,Many ads,2
pl.lukok.chess,Colleen Askew,I have not played chess for a while but this is a good way to practice strategies.,4
pl.lukok.chess,Zoe Edgar,Good app,5
pl.lukok.chess,Abdul Haadi,Abdul Hadi Nadeem,5
pl.lukok.chess,5C- Nivan Kapadiya,Very nice,4
pl.lukok.chess,Chí Bằng Đỗ,Very nice,5
pl.lukok.chess,Lee micheal Pilkington,Great,5
pl.lukok.chess,Peggy Trenker,It has been a long time since I played chess and I am thoroughly enjoying brushing up on my very rusty skills!,5
pl.lukok.chess,zaldy tindugan,Best chess apps,5
pl.lukok.chess,Sinuhe Abinadab Camacho,Good game,5
pl.lukok.chess,Kerry Lacroix,Good,5
pl.lukok.chess,George Aravos,Lots of fun 🤖👽👀👀,5
pl.lukok.chess,George Petty,"I hadn't played chess in a long time, so I played against the computer and had some success. I'm going to continue practicing and buy some instruction manuals to read chess literature to improve my skills.",5
pl.lukok.chess,Heimo Kohoonen,This is worse app dont let you play if you dont watch full screen add first!!!!!!!!!,1
pl.lukok.chess,Ibrahim Ibrahim,Its opperative,5
pl.lukok.chess,del frecker,Appears to be no way of inviting friends or connecting to Facebook friends,1
pl.lukok.chess,Mayank Jain,Good,3
pl.lukok.chess,Kompally Ravi,సూపర్,1
pl.lukok.chess,John Spoors,"You can play against the computer and increase your skill and challenges by increasing the level. The chess program is designed to bring the best out of you by practices and game levels. But don't run before you can walk, learn the basics FIRST or you will make silly moves and feel daft. Enjoy yourself or have a competition among friends or and family.",4
pl.lukok.chess,shAne shugArt,"And Another thing, i plAy these gAmes And squeeze A fArtbox ripple dipple",5
pl.lukok.chess,cristina cantillas,Good,5
pl.lukok.chess,Elliot Mutch,Lots of adverts,3
pl.lukok.chess,Tim Elwood,Love it,5
pl.lukok.chess,Laura Higgs,Play it daily,5
pl.lukok.chess,Danielius (Cyeborg132),Good,5
pl.lukok.chess,nerisa hart,This app helps me keep my game fresh,5
pl.lukok.chess,"Yohanes I Wayan Suryadi, SH, MKn",It is a simple and great application to learn and to play. Thanks 🙏,5
pl.lukok.chess,Abnet Solomon,I love it,5
pl.lukok.chess,Krishna K,"Would have given 5 star for previous version before June 2020 upgrade, not much differences after level 5 , slowing down learning process. No complaints on ads part as am using for free :)",3
pl.lukok.chess,Nishant Kumar,Superb!!!,5
pl.lukok.chess,Kelly Mccafferty,I get to practice my game while playing the computer. I'm getting better one level at a time.,4
pl.lukok.chess,Steve Lanigan,Great,5
pl.lukok.chess,Dan Giblin,Was great until the update. Now the display is poor,2
pl.lukok.chess,julio ramos,Good Chess,5
pl.lukok.chess,Friday Brenner,Great,5
pl.lukok.chess,Jackie Cooper,I just love playing Chess 😀,5
pl.lukok.chess,Ronald Scott Wilson,Love it great for learning too,5
pl.lukok.chess,Dr. S. K. EDUCATIONAL MOVEMENT,Nice,5
pl.lukok.chess,john redmond,Good app,4
pl.lukok.chess,Gorakhanath Jadhav,Very nice game,5
pl.lukok.chess,Manoj Choudhary,Good,4
pl.lukok.chess,Xander Tolias,"So far so good. The Challenge mode is great. I only wish there were less ads involved, but people need to earn some money, so all good xD",4
pl.lukok.chess,Mohamiden Bangon,Best,5
pl.lukok.chess,cgal family,Great,5
pl.lukok.chess,COC AND PUBG with Pranav pk,please increase difficulty,4
pl.lukok.chess,Trevor Church,Awesome game thank you,5
pl.lukok.chess,Mark Renar,Great game to play to pass some time.,5
pl.lukok.chess,Andrew Khanyile,"I need to download the Capitec Banking app, but I am having difficulty finding it. Can you help or explain why I can't find it in your listing?",4
pl.lukok.chess,Frosty Giro,Great,5
pl.lukok.chess,ANANDA fi CLASSES,Yyy,5
pl.lukok.chess,Ross Gibson,A good simple game of chess,5
pl.lukok.chess,Narmeen Javed,I love this game. It's really good for mind games. It's the best app to learn chess. 😊,5
pl.lukok.chess,Steve Sheppard,Just the job,5
pl.lukok.chess,Anuradha Dey,100 marks,5
pl.lukok.chess,Tivadar Kaszas,Junk. Aggressive adds,1
pl.lukok.chess,edeimu daniel,Great App,5
pl.lukok.chess,Melvin Malcolm,Fun. Less ads than others,4
pl.lukok.chess,greg cameron,This is a great game for learning. I'm a beginner at this game and it's helping me understand how to make the correct moves.,5
pl.lukok.chess,Club Tesoro,Fantastic,5
pl.lukok.chess,Leon Gower,Fun way to improve your game,5
pl.lukok.chess,Timo Schweiger,Interesting puzzle mode. Too much advertisment,2
pl.lukok.chess,Abhishek Paul,Great app with a clean interface for practicing chess. The only downside is the lack of multiplayer mode.,4
pl.lukok.chess,tharun kumar,Good,5
pl.lukok.chess,71ashy,Pretty good and now you can play friends online,4
pl.lukok.chess,Enrico Williams,Good game i love it......,5
pl.lukok.chess,T Bag,Win the 1st 2 games. 1st time II've ever one. Level 1 ...,4
pl.lukok.chess,Phil Mcleod,Good,4
pl.lukok.chess,Monique Jones,Learning,5
pl.lukok.chess,Raj Kumar,Ok,5
pl.lukok.chess,Derek Roach,Adequate,4
pl.lukok.chess,Katarina J,It's really fun. There's not really nothing else to explain it.,4
pl.lukok.chess,Garrett Coulombe,Nice play.,5
pl.lukok.chess,makete john,It's a great game on the phone,5
pl.lukok.chess,Kathy scott,Very nice graphics and I like being able to increase the skill level.,4
pl.lukok.chess,Michael Reddy,This probably the best chess app I have ever downloaded.,5
